frame_idx,time_elapsed_ms,fps,process_time_us,physics_time_us,node_count,npc_count,memory_bytes
3188,22003,145.0,0.5,0.4,377,50,296887799
3189,22009,145.0,0.5,0.4,377,50,296888071
3190,22017,145.0,0.5,0.4,377,50,296888343
3191,22022,145.0,0.5,0.4,377,50,296888615
3192,22031,145.0,0.5,0.4,377,50,296888887
3193,22037,145.0,0.5,0.4,377,50,296889159
3194,22044,145.0,0.5,0.4,377,50,296889431
3195,22051,145.0,0.5,0.4,377,50,296889703
3196,22056,145.0,0.5,0.4,377,50,296889975
3197,22064,145.0,0.5,0.4,377,50,296890247
3198,22071,145.0,0.5,0.4,377,50,296890519
3199,22079,145.0,0.5,0.4,377,50,296890791
3200,22086,145.0,0.5,0.4,377,50,296891063
3201,22092,145.0,0.5,0.4,377,50,296891335
3202,22097,145.0,0.5,0.4,377,50,296891607
3203,22108,145.0,0.5,0.4,377,50,296891879
3204,22112,145.0,0.5,0.4,377,50,296892151
3205,22121,145.0,0.5,0.4,377,50,296892423
3206,22126,145.0,0.5,0.4,377,50,296892695
3207,22134,145.0,0.5,0.4,377,50,296892967
3208,22140,145.0,0.5,0.4,377,50,296893239
3209,22148,145.0,0.5,0.4,377,50,296893511
3210,22154,145.0,0.5,0.4,377,50,296893783
3211,22162,145.0,0.5,0.4,377,50,296894055
3212,22168,145.0,0.5,0.4,377,50,296894327
3213,22175,145.0,0.5,0.4,377,50,296894599
3214,22182,145.0,0.5,0.4,377,50,296894871
3215,22187,145.0,0.5,0.4,377,50,296895143
3216,22197,145.0,0.5,0.4,377,50,296895415
3217,22203,145.0,0.5,0.4,377,50,296895687
3218,22210,145.0,0.5,0.4,377,50,296895959
3219,22217,145.0,0.5,0.4,377,50,296896231
3220,22222,145.0,0.5,0.4,377,50,296896503
3221,22229,145.0,0.5,0.4,377,50,296896775
3222,22238,145.0,0.5,0.4,377,50,296897047
3223,22242,145.0,0.5,0.4,377,50,296897319
3224,22250,145.0,0.5,0.4,377,50,296897591
3225,22258,145.0,0.5,0.4,377,50,296897863
3226,22265,145.0,0.5,0.4,377,50,296898135
3227,22271,145.0,0.5,0.4,377,50,296898407
3228,22279,145.0,0.5,0.4,377,50,296898679
3229,22286,145.0,0.5,0.4,377,50,296898951
3230,22293,145.0,0.5,0.4,377,50,296899223
3231,22297,145.0,0.5,0.4,377,50,296899495
3232,22307,145.0,0.5,0.4,377,50,296899767
3233,22312,145.0,0.5,0.4,377,50,296900039
3234,22319,145.0,0.5,0.4,377,50,296900311
3235,22327,145.0,0.5,0.4,377,50,296900583
3236,22334,145.0,0.5,0.4,377,50,296900855
3237,22339,145.0,0.5,0.4,377,50,296901127
3238,22347,145.0,0.5,0.4,377,50,296901399
3239,22354,145.0,0.5,0.4,377,50,296901671
3240,22362,145.0,0.5,0.4,377,50,296901943
3241,22369,145.0,0.5,0.4,377,50,296902215
3242,22375,145.0,0.5,0.4,377,50,296902487
3243,22380,145.0,0.5,0.4,377,50,296902759
3244,22388,145.0,0.5,0.4,377,50,296903031
3245,22395,145.0,0.5,0.4,377,50,296903303
3246,22404,145.0,0.5,0.4,377,50,296903575
3247,22409,145.0,0.5,0.4,377,50,296903847
3248,22417,145.0,0.5,0.4,377,50,296904119
3249,22422,145.0,0.5,0.4,377,50,296904391
3250,22430,145.0,0.5,0.4,377,50,296904663
3251,22438,145.0,0.5,0.4,377,50,296904935
3252,22444,145.0,0.5,0.4,377,50,296905207
3253,22452,145.0,0.5,0.4,377,50,296905479
3254,22458,145.0,0.5,0.4,377,50,296905751
3255,22464,145.0,0.5,0.4,377,50,296906023
3256,22473,145.0,0.5,0.4,377,50,296906295
3257,22478,145.0,0.5,0.4,377,50,296906567
3258,22486,145.0,0.5,0.4,377,50,296906839
3259,22492,145.0,0.5,0.4,377,50,296907111
3260,22497,145.0,0.5,0.4,377,50,296907383
3261,22506,145.0,0.5,0.4,377,50,296907655
3262,22512,145.0,0.5,0.4,377,50,296907927
3263,22521,145.0,0.5,0.4,377,50,296908199
3264,22527,145.0,0.5,0.4,377,50,296908471
3265,22534,145.0,0.5,0.4,377,50,296908743
3266,22539,145.0,0.5,0.4,377,50,296909015
3267,22549,145.0,0.5,0.4,377,50,296909287
3268,22554,145.0,0.5,0.4,377,50,296909559
3269,22562,145.0,0.5,0.4,377,50,296909831
3270,22569,145.0,0.5,0.4,377,50,296910103
3271,22575,145.0,0.5,0.4,377,50,296910375
3272,22582,145.0,0.5,0.4,377,50,296910647
3273,22589,145.0,0.5,0.4,377,50,296910919
3274,22596,145.0,0.5,0.4,377,50,296911191
3275,22603,145.0,0.5,0.4,377,50,296911463
3276,22610,145.0,0.5,0.4,377,50,296911735
3277,22617,145.0,0.5,0.4,377,50,296912007
3278,22624,145.0,0.5,0.4,377,50,296912279
3279,22631,145.0,0.5,0.4,377,50,296912551
3280,22638,145.0,0.5,0.4,377,50,296912823
3281,22644,145.0,0.5,0.4,377,50,296913095
3282,22652,145.0,0.5,0.4,377,50,296913367
3283,22658,145.0,0.5,0.4,377,50,296913639
3284,22665,145.0,0.5,0.4,377,50,296913911
3285,22672,145.0,0.5,0.4,377,50,296914183
3286,22677,145.0,0.5,0.4,377,50,296914455
3287,22686,145.0,0.5,0.4,377,50,296914727
3288,22693,145.0,0.5,0.4,377,50,296914999
3289,22697,145.0,0.5,0.4,377,50,296915271
3290,22708,145.0,0.5,0.4,377,50,296915543
3291,22713,145.0,0.5,0.4,377,50,296915815
3292,22721,145.0,0.5,0.4,377,50,296916087
3293,22727,145.0,0.5,0.4,377,50,296916359
3294,22734,145.0,0.5,0.4,377,50,296916631
3295,22739,145.0,0.5,0.4,377,50,296916903
3296,22747,145.0,0.5,0.4,377,50,296917175
3297,22755,145.0,0.5,0.4,377,50,296917447
3298,22762,145.0,0.5,0.4,377,50,296917719
3299,22769,145.0,0.5,0.4,377,50,296917991
3300,22775,145.0,0.5,0.4,377,50,296918263
3301,22780,145.0,0.5,0.4,377,50,296918535
3302,22789,145.0,0.5,0.4,377,50,296918807
3303,22796,145.0,0.5,0.4,377,50,296919079
3304,22803,145.0,0.5,0.4,377,50,296919351
3305,22810,145.0,0.5,0.4,377,50,296919623
3306,22817,145.0,0.5,0.4,377,50,296919895
3307,22824,145.0,0.5,0.4,377,50,296920167
3308,22831,145.0,0.5,0.4,377,50,296920439
3309,22838,145.0,0.5,0.4,377,50,296920711
3310,22845,145.0,0.5,0.4,377,50,296920983
3311,22852,145.0,0.5,0.4,377,50,296921255
3312,22858,145.0,0.5,0.4,377,50,296921527
3313,22865,145.0,0.5,0.4,377,50,296921799
3314,22871,145.0,0.5,0.4,377,50,296922071
3315,22880,145.0,0.5,0.4,377,50,296922343
3316,22886,145.0,0.5,0.4,377,50,296922615
3317,22893,145.0,0.5,0.4,377,50,296922887
3318,22899,145.0,0.5,0.4,377,50,296923159
3319,22905,145.0,0.5,0.4,377,50,296923431
3320,22914,145.0,0.5,0.4,377,50,296923703
3321,22920,145.0,0.5,0.4,377,50,296923975
3322,22927,145.0,0.5,0.4,377,50,296924247
3323,22934,145.0,0.5,0.4,377,50,296924519
3324,22939,145.0,0.5,0.4,377,50,296924791
3325,22947,145.0,0.5,0.4,377,50,296925063
3326,22955,145.0,0.5,0.8,377,50,296925335
3327,22962,145.0,0.5,0.8,377,50,296925607
3328,22969,145.0,0.5,0.8,377,50,296925879
3329,22975,145.0,0.5,0.8,377,50,296926151
3330,22981,145.0,0.5,0.8,377,50,296926423
3331,22989,145.0,0.5,0.8,377,50,296926695
3332,22996,145.0,0.5,0.8,377,50,296926967
3333,23003,145.0,0.5,0.8,377,50,296927239
3334,23009,145.0,0.5,0.8,377,50,296927511
3335,23017,145.0,0.5,0.8,377,50,296927783
3336,23022,145.0,0.5,0.8,377,50,296928055
3337,23031,145.0,0.5,0.8,377,50,296928327
3338,23038,145.0,0.5,0.8,377,50,296928599
3339,23044,145.0,0.5,0.8,377,50,296928871
3340,23053,145.0,0.5,0.8,377,50,296929143
3341,23058,145.0,0.5,0.8,377,50,296929415
3342,23064,145.0,0.5,0.8,377,50,296929687
3343,23073,145.0,0.5,0.8,377,50,296929959
3344,23079,145.0,0.5,0.8,377,50,296930231
3345,23086,145.0,0.5,0.8,377,50,296930503
3346,23093,145.0,0.5,0.8,377,50,296930775
3347,23100,145.0,0.5,0.8,377,50,296931047
3348,23105,145.0,0.5,0.8,377,50,296931319
3349,23113,145.0,0.5,0.8,377,50,296931591
3350,23120,145.0,0.5,0.8,377,50,296931863
3351,23127,145.0,0.5,0.8,377,50,296932135
3352,23134,145.0,0.5,0.8,377,50,296932407
3353,23139,145.0,0.5,0.8,377,50,296932679
3354,23149,145.0,0.5,0.8,377,50,296932951
3355,23155,145.0,0.5,0.8,377,50,296933223
3356,23162,145.0,0.5,0.8,377,50,296933495
3357,23169,145.0,0.5,0.8,377,50,296933767
3358,23175,145.0,0.5,0.8,377,50,296934039
3359,23181,145.0,0.5,0.8,377,50,296934311
3360,23191,145.0,0.5,0.8,377,50,296934583
3361,23196,145.0,0.5,0.8,377,50,296934855
3362,23204,145.0,0.5,0.8,377,50,296935127
3363,23210,145.0,0.5,0.8,377,50,296935399
3364,23217,145.0,0.5,0.8,377,50,296935671
3365,23222,145.0,0.5,0.8,377,50,296935943
3366,23231,145.0,0.5,0.8,377,50,296936215
3367,23238,145.0,0.5,0.8,377,50,296936487
3368,23245,145.0,0.5,0.8,377,50,296936759
3369,23252,145.0,0.5,0.8,377,50,296937031
3370,23258,145.0,0.5,0.8,377,50,296937303
3371,23265,145.0,0.5,0.8,377,50,296937575
3372,23273,145.0,0.5,0.8,377,50,296937847
3373,23279,145.0,0.5,0.8,377,50,296938119
3374,23287,145.0,0.5,0.8,377,50,296938391
3375,23293,145.0,0.5,0.8,377,50,296938663
3376,23300,145.0,0.5,0.8,377,50,296938935
3377,23306,145.0,0.5,0.8,377,50,296939207
3378,23314,145.0,0.5,0.8,377,50,296939479
3379,23321,145.0,0.5,0.8,377,50,296939751
3380,23328,145.0,0.5,0.8,377,50,296940023
3381,23335,145.0,0.5,0.8,377,50,296940295
3382,23341,145.0,0.5,0.8,377,50,296940567
3383,23348,145.0,0.5,0.8,377,50,296940839
3384,23355,145.0,0.5,0.8,377,50,296941111
3385,23362,145.0,0.5,0.8,377,50,296941383
3386,23369,145.0,0.5,0.8,377,50,296941655
3387,23376,145.0,0.5,0.8,377,50,296941927
3388,23383,145.0,0.5,0.8,377,50,296942199
3389,23389,145.0,0.5,0.8,377,50,296942471
3390,23396,145.0,0.5,0.8,377,50,296942743
3391,23404,145.0,0.5,0.8,377,50,296943015
3392,23410,145.0,0.5,0.8,377,50,296943287
3393,23417,145.0,0.5,0.8,377,50,296943559
3394,23424,145.0,0.5,0.8,377,50,296943831
3395,23431,145.0,0.5,0.8,377,50,296944103
3396,23438,145.0,0.5,0.8,377,50,296944375
3397,23445,145.0,0.5,0.8,377,50,296944647
3398,23452,145.0,0.5,0.8,377,50,296944919
3399,23458,145.0,0.5,0.8,377,50,296945191
3400,23464,145.0,0.5,0.8,377,50,296945463
3401,23473,145.0,0.5,0.8,377,50,296945735
3402,23479,145.0,0.5,0.8,377,50,296946007
3403,23487,145.0,0.5,0.8,377,50,296946279
3404,23493,145.0,0.5,0.8,377,50,296946551
3405,23500,145.0,0.5,0.8,377,50,296946823
3406,23506,145.0,0.5,0.8,377,50,296947095
3407,23514,145.0,0.5,0.8,377,50,296947367
3408,23521,145.0,0.5,0.8,377,50,296947639
3409,23526,145.0,0.5,0.8,377,50,296947911
3410,23534,145.0,0.5,0.8,377,50,296948183
3411,23542,145.0,0.5,0.8,377,50,296948455
3412,23546,145.0,0.5,0.8,377,50,296948727
3413,23556,145.0,0.5,0.8,377,50,296948999
3414,23561,145.0,0.5,0.8,377,50,296949271
3415,23567,145.0,0.5,0.8,377,50,296949543
3416,23577,145.0,0.5,0.8,377,50,296949815
3417,23582,145.0,0.5,0.8,377,50,296950087
3418,23589,145.0,0.5,0.8,377,50,296950359
3419,23595,145.0,0.5,0.8,377,50,296950631
3420,23603,145.0,0.5,0.8,377,50,296950903
3421,23611,145.0,0.5,0.8,377,50,296951175
3422,23617,145.0,0.5,0.8,377,50,296951447
3423,23622,145.0,0.5,0.8,377,50,296951719
3424,23630,145.0,0.5,0.8,377,50,296951991
3425,23637,145.0,0.5,0.8,377,50,296952263
3426,23644,145.0,0.5,0.8,377,50,296952535
3427,23652,145.0,0.5,0.8,377,50,296952807
3428,23659,145.0,0.5,0.8,377,50,296953079
3429,23666,145.0,0.5,0.8,377,50,296953351
3430,23673,145.0,0.5,0.8,377,50,296953623
3431,23679,145.0,0.5,0.8,377,50,296953895
3432,23687,145.0,0.5,0.8,377,50,296954167
3433,23693,145.0,0.5,0.8,377,50,296954439
3434,23700,145.0,0.5,0.8,377,50,296954711
3435,23707,145.0,0.5,0.8,377,50,296954983
3436,23714,145.0,0.5,0.8,377,50,296955255
3437,23721,145.0,0.5,0.8,377,50,296955527
3438,23728,145.0,0.5,0.8,377,50,296955799
3439,23734,145.0,0.5,0.8,377,50,296956071
3440,23740,145.0,0.5,0.8,377,50,296956343
3441,23747,145.0,0.5,0.8,377,50,296956615
3442,23755,145.0,0.5,0.8,377,50,296956887
3443,23760,145.0,0.5,0.8,377,50,296957159
3444,23770,145.0,0.5,0.8,377,50,296957431
3445,23775,145.0,0.5,0.8,377,50,296957703
3446,23781,145.0,0.5,0.8,377,50,296957975
3447,23789,145.0,0.5,0.8,377,50,296958247
3448,23797,145.0,0.5,0.8,377,50,296958519
3449,23802,145.0,0.5,0.8,377,50,296958791
3450,23811,145.0,0.5,0.8,377,50,296959063
3451,23817,145.0,0.5,0.8,377,50,296959335
3452,23824,145.0,0.5,0.8,377,50,296959607
3453,23831,145.0,0.5,0.8,377,50,296959879
3454,23838,145.0,0.5,0.8,377,50,296960151
3455,23845,145.0,0.5,0.8,377,50,296960423
3456,23852,145.0,0.5,0.8,377,50,296960695
3457,23859,145.0,0.5,0.8,377,50,296960967
3458,23864,145.0,0.5,0.8,377,50,296961239
3459,23873,145.0,0.5,0.8,377,50,296961511
3460,23877,145.0,0.5,0.8,377,50,296961783
3461,23886,145.0,0.5,0.8,377,50,296962055
3462,23893,145.0,0.5,0.8,377,50,296962327
3463,23900,145.0,0.5,0.8,377,50,296962599
3464,23906,145.0,0.5,0.8,377,50,296962871
3465,23915,145.0,0.5,0.8,377,50,296963143
3466,23921,145.0,0.5,0.8,377,50,296963415
3467,23928,145.0,0.5,0.8,377,50,296963687
3468,23935,145.0,0.5,0.8,377,50,296963959
3469,23942,145.0,0.5,0.8,377,50,296964231
3470,23948,145.0,0.5,0.8,377,50,296964503
3471,23956,145.0,0.5,0.4,377,50,296964775
3472,23962,145.0,0.5,0.4,377,50,296965047
3473,23967,145.0,0.5,0.4,377,50,296965319
3474,23977,145.0,0.5,0.4,377,50,296965591
3475,23983,145.0,0.5,0.4,377,50,296965863
3476,23990,145.0,0.5,0.4,377,50,296966135
3477,23997,145.0,0.5,0.4,377,50,296966407
3478,24004,145.0,0.5,0.4,377,50,296966679
3479,24010,145.0,0.5,0.4,377,50,296966951
3480,24018,145.0,0.5,0.4,377,50,296967223
3481,24022,145.0,0.5,0.4,377,50,296967495
3482,24032,145.0,0.5,0.4,377,50,296967767
3483,24038,145.0,0.5,0.4,377,50,296968039
3484,24045,145.0,0.5,0.4,377,50,296968311
3485,24052,145.0,0.5,0.4,377,50,296968583
3486,24059,145.0,0.5,0.4,377,50,296968855
3487,24066,145.0,0.5,0.4,377,50,296969127
3488,24072,145.0,0.5,0.4,377,50,296969399
3489,24080,145.0,0.5,0.4,377,50,296969671
3490,24087,145.0,0.5,0.4,377,50,296969943
3491,24092,145.0,0.5,0.4,377,50,296970215
3492,24100,145.0,0.5,0.4,377,50,296970487
3493,24107,145.0,0.5,0.4,377,50,296970759
3494,24114,145.0,0.5,0.4,377,50,296971031
3495,24121,145.0,0.5,0.4,377,50,296971303
3496,24127,145.0,0.5,0.4,377,50,296971575
3497,24136,145.0,0.5,0.4,377,50,296971847
3498,24141,145.0,0.5,0.4,377,50,296972119
3499,24149,145.0,0.5,0.4,377,50,296972391
3500,24156,145.0,0.5,0.4,377,50,296972663
3501,24162,145.0,0.5,0.4,377,50,296972935
3502,24170,145.0,0.5,0.4,377,50,296973207
3503,24176,145.0,0.5,0.4,377,50,296973479
3504,24183,145.0,0.5,0.4,377,50,296973751
3505,24189,145.0,0.5,0.4,377,50,296974023
3506,24197,145.0,0.5,0.4,377,50,296974295
3507,24204,145.0,0.5,0.4,377,50,296974567
3508,24211,145.0,0.5,0.4,377,50,296974839
3509,24218,145.0,0.5,0.4,377,50,296975111
3510,24222,145.0,0.5,0.4,377,50,296975383
3511,24229,145.0,0.5,0.4,377,50,296975655
3512,24240,145.0,0.5,0.4,377,50,296975927
3513,24245,145.0,0.5,0.4,377,50,296976199
3514,24253,145.0,0.5,0.4,377,50,296976471
3515,24259,145.0,0.5,0.4,377,50,296976743
3516,24264,145.0,0.5,0.4,377,50,296977015
3517,24273,145.0,0.5,0.4,377,50,296977287
3518,24280,145.0,0.5,0.4,377,50,296977559
3519,24287,145.0,0.5,0.4,377,50,296977831
3520,24293,145.0,0.5,0.4,377,50,296978103
3521,24301,145.0,0.5,0.4,377,50,296978375
3522,24307,145.0,0.5,0.4,377,50,296978647
3523,24314,145.0,0.5,0.4,377,50,296978919
3524,24321,145.0,0.5,0.4,377,50,296979191
3525,24328,145.0,0.5,0.4,377,50,296979463
3526,24335,145.0,0.5,0.4,377,50,296979735
3527,24342,145.0,0.5,0.4,377,50,296980007
3528,24348,145.0,0.5,0.4,377,50,296980279
3529,24356,145.0,0.5,0.4,377,50,296980551
3530,24362,145.0,0.5,0.4,377,50,296980823
3531,24370,145.0,0.5,0.4,377,50,296981095
3532,24376,145.0,0.5,0.4,377,50,296981367
3533,24383,145.0,0.5,0.4,377,50,296981639
3534,24389,145.0,0.5,0.4,377,50,296981911
3535,24398,145.0,0.5,0.4,377,50,296982183
3536,24404,145.0,0.5,0.4,377,50,296982455
3537,24410,145.0,0.5,0.4,377,50,296982727
3538,24418,145.0,0.5,0.4,377,50,296982999
3539,24422,145.0,0.5,0.4,377,50,296983271
3540,24431,145.0,0.5,0.4,377,50,296983543
3541,24438,145.0,0.5,0.4,377,50,296983815
3542,24446,145.0,0.5,0.4,377,50,296984087
3543,24452,145.0,0.5,0.4,377,50,296984359
3544,24459,145.0,0.5,0.4,377,50,296984631
3545,24466,145.0,0.5,0.4,377,50,296984903
3546,24473,145.0,0.5,0.4,377,50,296985175
3547,24480,145.0,0.5,0.4,377,50,296985447
3548,24487,145.0,0.5,0.4,377,50,296985719
3549,24493,145.0,0.5,0.4,377,50,296985991
3550,24501,145.0,0.5,0.4,377,50,296986263
3551,24505,145.0,0.5,0.4,377,50,296986535
3552,24515,145.0,0.5,0.4,377,50,296986807
3553,24521,145.0,0.5,0.4,377,50,296987079
3554,24528,145.0,0.5,0.4,377,50,296987351
3555,24535,145.0,0.5,0.4,377,50,296987623
3556,24542,145.0,0.5,0.4,377,50,296987895
3557,24549,145.0,0.5,0.4,377,50,296988167
3558,24556,145.0,0.5,0.4,377,50,296988439
3559,24563,145.0,0.5,0.4,377,50,296988711
3560,24570,145.0,0.5,0.4,377,50,296988983
3561,24575,145.0,0.5,0.4,377,50,296989255
3562,24584,145.0,0.5,0.4,377,50,296989527
3563,24590,145.0,0.5,0.4,377,50,296989799
3564,24597,145.0,0.5,0.4,377,50,296990071
3565,24604,145.0,0.5,0.4,377,50,296990343
3566,24611,145.0,0.5,0.4,377,50,296990615
3567,24618,145.0,0.5,0.4,377,50,296990887
3568,24625,145.0,0.5,0.4,377,50,296991159
3569,24630,145.0,0.5,0.4,377,50,296991431
3570,24639,145.0,0.5,0.4,377,50,296991703
3571,24645,145.0,0.5,0.4,377,50,296991975
3572,24651,145.0,0.5,0.4,377,50,296992247
3573,24660,145.0,0.5,0.4,377,50,296992519
3574,24664,145.0,0.5,0.4,377,50,296992791
3575,24674,145.0,0.5,0.4,377,50,296993063
3576,24679,145.0,0.5,0.4,377,50,296993335
3577,24687,145.0,0.5,0.4,377,50,296993607
3578,24693,145.0,0.5,0.4,377,50,296993879
3579,24701,145.0,0.5,0.4,377,50,296994151
3580,24707,145.0,0.5,0.4,377,50,296994423
3581,24714,145.0,0.5,0.4,377,50,296994695
3582,24721,145.0,0.5,0.4,377,50,296994967
3583,24728,145.0,0.5,0.4,377,50,296995239
3584,24735,145.0,0.5,0.4,377,50,296995511
3585,24742,145.0,0.5,0.4,377,50,296995783
3586,24748,145.0,0.5,0.4,377,50,296996055
3587,24754,145.0,0.5,0.4,377,50,296996327
3588,24763,145.0,0.5,0.4,377,50,296996599
3589,24770,145.0,0.5,0.4,377,50,296996871
3590,24776,145.0,0.5,0.4,377,50,296997143
3591,24783,145.0,0.5,0.4,377,50,296997415
3592,24789,145.0,0.5,0.4,377,50,296997687
3593,24797,145.0,0.5,0.4,377,50,296997959
3594,24804,145.0,0.5,0.4,377,50,296998231
3595,24811,145.0,0.5,0.4,377,50,296998503
3596,24817,145.0,0.5,0.4,377,50,297041927
3597,24825,145.0,0.5,0.4,377,50,297042199
3598,24831,145.0,0.5,0.4,377,50,297042471
3599,24839,145.0,0.5,0.4,377,50,297042743
3600,24845,145.0,0.5,0.4,377,50,297043015
3601,24853,145.0,0.5,0.4,377,50,297043287
3602,24859,145.0,0.5,0.4,377,50,297043559
3603,24864,145.0,0.5,0.4,377,50,297043831
3604,24874,145.0,0.5,0.4,377,50,297044103
3605,24880,145.0,0.5,0.4,377,50,297044375
3606,24887,145.0,0.5,0.4,377,50,297044647
3607,24894,145.0,0.5,0.4,377,50,297044919
3608,24901,145.0,0.5,0.4,377,50,297045191
3609,24906,145.0,0.5,0.4,377,50,297045463
3610,24914,145.0,0.5,0.4,377,50,297045735
3611,24921,145.0,0.5,0.4,377,50,297046007
3612,24929,145.0,0.5,0.4,377,50,297046279
3613,24934,145.0,0.5,0.4,377,50,297046551
3614,24942,145.0,0.5,0.4,377,50,297046823
3615,24948,145.0,0.5,0.4,377,50,297047095
3616,24956,145.0,0.4,0.4,377,50,297047367
3617,24963,145.0,0.4,0.4,377,50,297047639
3618,24970,145.0,0.4,0.4,377,50,297047911
3619,24977,145.0,0.4,0.4,377,50,297048183
3620,24984,145.0,0.4,0.4,377,50,297048455
3621,24989,145.0,0.4,0.4,377,50,297048727
3622,24998,145.0,0.4,0.4,377,50,297048999
3623,25004,145.0,0.4,0.4,377,50,297049271
3624,25011,145.0,0.4,0.4,377,50,297049543
3625,25018,145.0,0.4,0.4,377,50,297049815
3626,25025,145.0,0.4,0.4,377,50,297050087
3627,25030,145.0,0.4,0.4,377,50,297050359
3628,25040,145.0,0.4,0.4,377,50,297050631
3629,25045,145.0,0.4,0.4,377,50,297050903
3630,25053,145.0,0.4,0.4,377,50,297051175
3631,25059,145.0,0.4,0.4,377,50,297051447
3632,25064,145.0,0.4,0.4,377,50,297051719
3633,25072,145.0,0.4,0.4,377,50,297051991
3634,25081,145.0,0.4,0.4,377,50,297052263
3635,25086,145.0,0.4,0.4,377,50,297052535
3636,25094,145.0,0.4,0.4,377,50,297052807
3637,25101,145.0,0.4,0.4,377,50,297053079
3638,25106,145.0,0.4,0.4,377,50,297053351
3639,25114,145.0,0.4,0.4,377,50,297053623
3640,25122,145.0,0.4,0.4,377,50,297053895
3641,25129,145.0,0.4,0.4,377,50,297054167
3642,25135,145.0,0.4,0.4,377,50,297054439
3643,25142,145.0,0.4,0.4,377,50,297054711
3644,25147,145.0,0.4,0.4,377,50,297054983
3645,25157,145.0,0.4,0.4,377,50,297055255
3646,25163,145.0,0.4,0.4,377,50,297055527
3647,25170,145.0,0.4,0.4,377,50,297055799
3648,25177,145.0,0.4,0.4,377,50,297056071
3649,25184,145.0,0.4,0.4,377,50,297056343
3650,25189,145.0,0.4,0.4,377,50,297056615
3651,25199,145.0,0.4,0.4,377,50,297056887
3652,25204,145.0,0.4,0.4,377,50,297057159
3653,25211,145.0,0.4,0.4,377,50,297057431
3654,25218,145.0,0.4,0.4,377,50,297057703
3655,25225,145.0,0.4,0.4,377,50,297057975
3656,25232,145.0,0.4,0.4,377,50,297058247
3657,25238,145.0,0.4,0.4,377,50,297058519
3658,25247,145.0,0.4,0.4,377,50,297058791
3659,25252,145.0,0.4,0.4,377,50,297059063
3660,25260,145.0,0.4,0.4,377,50,297059335
3661,25267,145.0,0.4,0.4,377,50,297059607
3662,25272,145.0,0.4,0.4,377,50,297059879
3663,25279,145.0,0.4,0.4,377,50,297060151
3664,25288,145.0,0.4,0.4,377,50,297060423
3665,25294,145.0,0.4,0.4,377,50,297060695
3666,25301,145.0,0.4,0.4,377,50,297060967
3667,25308,145.0,0.4,0.4,377,50,297061239
3668,25315,145.0,0.4,0.4,377,50,297061511
3669,25322,145.0,0.4,0.4,377,50,297061783
3670,25331,145.0,0.4,0.4,377,50,297062055
3671,25334,145.0,0.4,0.4,377,50,297062327
3672,25343,145.0,0.4,0.4,377,50,297062599
3673,25349,145.0,0.4,0.4,377,50,297062871
3674,25356,145.0,0.4,0.4,377,50,297063143
3675,25362,145.0,0.4,0.4,377,50,297063415
3676,25369,145.0,0.4,0.4,377,50,297063687
3677,25377,145.0,0.4,0.4,377,50,297063959
3678,25384,145.0,0.4,0.4,377,50,297064231
3679,25391,145.0,0.4,0.4,377,50,297064503
3680,25398,145.0,0.4,0.4,377,50,297064775
3681,25404,145.0,0.4,0.4,377,50,297065047
3682,25411,145.0,0.4,0.4,377,50,297065319
3683,25418,145.0,0.4,0.4,377,50,297065591
3684,25425,145.0,0.4,0.4,377,50,297065863
3685,25432,145.0,0.4,0.4,377,50,297066135
3686,25437,145.0,0.4,0.4,377,50,297066407
3687,25447,145.0,0.4,0.4,377,50,297066679
3688,25452,145.0,0.4,0.4,377,50,297066951
3689,25460,145.0,0.4,0.4,377,50,297067223
3690,25467,145.0,0.4,0.4,377,50,297067495
3691,25472,145.0,0.4,0.4,377,50,297067767
3692,25480,145.0,0.4,0.4,377,50,297068039
3693,25485,145.0,0.4,0.4,377,50,297068311
3694,25495,145.0,0.4,0.4,377,50,297068583
3695,25501,145.0,0.4,0.4,377,50,297068855
3696,25506,145.0,0.4,0.4,377,50,297069127
3697,25516,145.0,0.4,0.4,377,50,297069399
3698,25521,145.0,0.4,0.4,377,50,297069671
3699,25528,145.0,0.4,0.4,377,50,297069943
3700,25536,145.0,0.4,0.4,377,50,297070215
3701,25542,145.0,0.4,0.4,377,50,297070487
3702,25548,145.0,0.4,0.4,377,50,297070759
3703,25556,145.0,0.4,0.4,377,50,297071031
3704,25563,145.0,0.4,0.4,377,50,297071303
3705,25568,145.0,0.4,0.4,377,50,297071575
3706,25578,145.0,0.4,0.4,377,50,297071847
3707,25583,145.0,0.4,0.4,377,50,297072119
3708,25591,145.0,0.4,0.4,377,50,297072391
3709,25598,145.0,0.4,0.4,377,50,297072663
3710,25604,145.0,0.4,0.4,377,50,297072935
3711,25611,145.0,0.4,0.4,377,50,297073207
3712,25619,145.0,0.4,0.4,377,50,297073479
3713,25625,145.0,0.4,0.4,377,50,297073751
3714,25631,145.0,0.4,0.4,377,50,297074023
3715,25640,145.0,0.4,0.4,377,50,297074295
3716,25646,145.0,0.4,0.4,377,50,297074567
3717,25653,145.0,0.4,0.4,377,50,297074839
3718,25659,145.0,0.4,0.4,377,50,297075111
3719,25667,145.0,0.4,0.4,377,50,297075383
3720,25673,145.0,0.4,0.4,377,50,297075655
3721,25679,145.0,0.4,0.4,377,50,297075927
3722,25688,145.0,0.4,0.4,377,50,297076199
3723,25694,145.0,0.4,0.4,377,50,297076471
