frame_idx,time_elapsed_ms,fps,process_time_us,physics_time_us,node_count,npc_count,memory_bytes
4375,30193,144.0,0.3,0.4,627,100,299379887
4376,30200,144.0,0.3,0.4,627,100,299380159
4377,30207,144.0,0.3,0.4,627,100,299380431
4378,30214,144.0,0.3,0.4,627,100,299380703
4379,30221,144.0,0.3,0.4,627,100,299380975
4380,30228,144.0,0.3,0.4,627,100,299381247
4381,30235,144.0,0.3,0.4,627,100,299381519
4382,30240,144.0,0.3,0.4,627,100,299381791
4383,30248,144.0,0.3,0.4,627,100,299382063
4384,30256,144.0,0.3,0.4,627,100,299382335
4385,30262,144.0,0.3,0.4,627,100,299382607
4386,30269,144.0,0.3,0.4,627,100,299382879
4387,30276,144.0,0.3,0.4,627,100,299383151
4388,30281,144.0,0.3,0.4,627,100,299383423
4389,30290,144.0,0.3,0.4,627,100,299383695
4390,30297,144.0,0.3,0.4,627,100,299383967
4391,30304,144.0,0.3,0.4,627,100,299384239
4392,30310,144.0,0.3,0.4,627,100,299384511
4393,30318,144.0,0.3,0.4,627,100,299384783
4394,30324,144.0,0.3,0.4,627,100,299385055
4395,30332,144.0,0.3,0.4,627,100,299385327
4396,30338,144.0,0.3,0.4,627,100,299385599
4397,30345,144.0,0.3,0.4,627,100,299385871
4398,30352,144.0,0.3,0.4,627,100,299386143
4399,30359,144.0,0.3,0.4,627,100,299386415
4400,30365,144.0,0.3,0.4,627,100,299386687
4401,30371,144.0,0.3,0.4,627,100,299386959
4402,30378,144.0,0.3,0.4,627,100,299387231
4403,30387,144.0,0.3,0.4,627,100,299387503
4404,30393,144.0,0.3,0.4,627,100,299387775
4405,30401,144.0,0.3,0.4,627,100,299388047
4406,30407,144.0,0.3,0.4,627,100,299388319
4407,30415,144.0,0.3,0.4,627,100,299388591
4408,30421,144.0,0.3,0.4,627,100,299388863
4409,30428,144.0,0.3,0.4,627,100,299389135
4410,30435,144.0,0.3,0.4,627,100,299389407
4411,30442,144.0,0.3,0.4,627,100,299389679
4412,30448,144.0,0.3,0.4,627,100,299389951
4413,30456,144.0,0.3,0.4,627,100,299390223
4414,30462,144.0,0.3,0.4,627,100,299390495
4415,30470,144.0,0.3,0.4,627,100,299390767
4416,30476,144.0,0.3,0.4,627,100,299391039
4417,30482,144.0,0.3,0.4,627,100,299391311
4418,30488,144.0,0.3,0.4,627,100,299391583
4419,30498,144.0,0.3,0.4,627,100,299391855
4420,30503,144.0,0.3,0.4,627,100,299392127
4421,30511,144.0,0.3,0.4,627,100,299392399
4422,30518,144.0,0.3,0.4,627,100,299392671
4423,30524,144.0,0.3,0.4,627,100,299392943
4424,30531,144.0,0.3,0.4,627,100,299393215
4425,30538,144.0,0.3,0.4,627,100,299393487
4426,30545,144.0,0.3,0.4,627,100,299393759
4427,30551,144.0,0.3,0.4,627,100,299394031
4428,30560,144.0,0.3,0.4,627,100,299394303
4429,30566,144.0,0.3,0.4,627,100,299394575
4430,30573,144.0,0.3,0.4,627,100,299394847
4431,30578,144.0,0.3,0.4,627,100,299395119
4432,30588,144.0,0.3,0.4,627,100,299395391
4433,30593,144.0,0.3,0.4,627,100,299395663
4434,30601,144.0,0.3,0.4,627,100,299395935
4435,30607,144.0,0.3,0.4,627,100,299396207
4436,30614,144.0,0.3,0.4,627,100,299396479
4437,30621,144.0,0.3,0.4,627,100,299396751
4438,30628,144.0,0.3,0.4,627,100,299397023
4439,30635,144.0,0.3,0.4,627,100,299397295
4440,30642,144.0,0.3,0.4,627,100,299397567
4441,30649,144.0,0.3,0.4,627,100,299397839
4442,30655,144.0,0.3,0.4,627,100,299398111
4443,30663,144.0,0.3,0.4,627,100,299398383
4444,30669,144.0,0.3,0.4,627,100,299398655
4445,30676,144.0,0.3,0.4,627,100,299398927
4446,30683,144.0,0.3,0.4,627,100,299399199
4447,30690,144.0,0.3,0.4,627,100,299399471
4448,30697,144.0,0.3,0.4,627,100,299399743
4449,30704,144.0,0.3,0.4,627,100,299400015
4450,30709,144.0,0.3,0.4,627,100,299400287
4451,30718,144.0,0.3,0.4,627,100,299400559
4452,30723,144.0,0.3,0.4,627,100,299400831
4453,30732,144.0,0.3,0.4,627,100,299401103
4454,30738,144.0,0.3,0.4,627,100,299401375
4455,30746,144.0,0.3,0.4,627,100,299401647
4456,30752,144.0,0.3,0.4,627,100,299401919
4457,30759,144.0,0.3,0.4,627,100,299402191
4458,30766,144.0,0.3,0.4,627,100,299402463
4459,30771,144.0,0.3,0.4,627,100,299402735
4460,30780,144.0,0.3,0.4,627,100,299403007
4461,30786,144.0,0.3,0.4,627,100,299403279
4462,30794,144.0,0.3,0.4,627,100,299403551
4463,30801,144.0,0.3,0.4,627,100,299403823
4464,30807,144.0,0.3,0.4,627,100,299404095
4465,30814,144.0,0.3,0.4,627,100,299404367
4466,30821,144.0,0.3,0.4,627,100,299404639
4467,30826,144.0,0.3,0.4,627,100,299404911
4468,30835,144.0,0.3,0.4,627,100,299405183
4469,30842,144.0,0.3,0.4,627,100,299405455
4470,30848,144.0,0.3,0.4,627,100,299405727
4471,30856,144.0,0.3,0.4,627,100,299405999
4472,30862,144.0,0.3,0.4,627,100,299406271
4473,30870,144.0,0.3,0.4,627,100,299406543
4474,30876,144.0,0.3,0.4,627,100,299406815
4475,30882,144.0,0.3,0.4,627,100,299407087
4476,30890,144.0,0.3,0.4,627,100,299407359
4477,30897,144.0,0.3,0.4,627,100,299407631
4478,30905,144.0,0.3,0.4,627,100,299407903
4479,30909,144.0,0.3,0.4,627,100,299408175
4480,30917,144.0,0.3,0.4,627,100,299408447
4481,30923,144.0,0.3,0.4,627,100,299408719
4482,30930,144.0,0.3,0.4,627,100,299408991
4483,30936,144.0,0.3,0.4,627,100,299409263
4484,30944,144.0,0.3,0.4,627,100,299409535
4485,30952,144.0,0.3,0.4,627,100,299409807
4486,30959,146.0,0.6,0.3,627,100,299410079
4487,30965,146.0,0.6,0.3,627,100,299410351
4488,30972,146.0,0.6,0.3,627,100,299410623
4489,30980,146.0,0.6,0.3,627,100,299410895
4490,30987,146.0,0.6,0.3,627,100,299411167
4491,30994,146.0,0.6,0.3,627,100,299411439
4492,30999,146.0,0.6,0.3,627,100,299411711
4493,31008,146.0,0.6,0.3,627,100,299411983
4494,31014,146.0,0.6,0.3,627,100,299412255
4495,31021,146.0,0.6,0.3,627,100,299412527
4496,31027,146.0,0.6,0.3,627,100,299412799
4497,31036,146.0,0.6,0.3,627,100,299413071
4498,31042,146.0,0.6,0.3,627,100,299413343
4499,31049,146.0,0.6,0.3,627,100,299413615
4500,31056,146.0,0.6,0.3,627,100,299413887
4501,31061,146.0,0.6,0.3,627,100,299414159
4502,31068,146.0,0.6,0.3,627,100,299414431
4503,31077,146.0,0.6,0.3,627,100,299414703
4504,31082,146.0,0.6,0.3,627,100,299414975
4505,31090,146.0,0.6,0.3,627,100,299415247
4506,31096,146.0,0.6,0.3,627,100,299415519
4507,31105,146.0,0.6,0.3,627,100,299415791
4508,31109,146.0,0.6,0.3,627,100,299416063
4509,31118,146.0,0.6,0.3,627,100,299416335
4510,31123,146.0,0.6,0.3,627,100,299416607
4511,31130,146.0,0.6,0.3,627,100,299416879
4512,31138,146.0,0.6,0.3,627,100,299417151
4513,31145,146.0,0.6,0.3,627,100,299417423
4514,31153,146.0,0.6,0.3,627,100,299417695
4515,31159,146.0,0.6,0.3,627,100,299417967
4516,31167,146.0,0.6,0.3,627,100,299418239
4517,31173,146.0,0.6,0.3,627,100,299418511
4518,31178,146.0,0.6,0.3,627,100,299418783
4519,31187,146.0,0.6,0.3,627,100,299419055
4520,31194,146.0,0.6,0.3,627,100,299419327
4521,31199,146.0,0.6,0.3,627,100,299419599
4522,31206,146.0,0.6,0.3,627,100,299419871
4523,31214,146.0,0.6,0.3,627,100,299420143
4524,31222,146.0,0.6,0.3,627,100,299420415
4525,31228,146.0,0.6,0.3,627,100,299420687
4526,31235,146.0,0.6,0.3,627,100,299420959
4527,31242,146.0,0.6,0.3,627,100,299421231
4528,31249,146.0,0.6,0.3,627,100,299421503
4529,31256,146.0,0.6,0.3,627,100,299421775
4530,31263,146.0,0.6,0.3,627,100,299422047
4531,31270,146.0,0.6,0.3,627,100,299422319
4532,31276,146.0,0.6,0.3,627,100,299422591
4533,31282,146.0,0.6,0.3,627,100,299422863
4534,31290,146.0,0.6,0.3,627,100,299423135
4535,31297,146.0,0.6,0.3,627,100,299423407
4536,31305,146.0,0.6,0.3,627,100,299423679
4537,31311,146.0,0.6,0.3,627,100,299423951
4538,31318,146.0,0.6,0.3,627,100,299424223
4539,31325,146.0,0.6,0.3,627,100,299424495
4540,31331,146.0,0.6,0.3,627,100,299424767
4541,31339,146.0,0.6,0.3,627,100,299425039
4542,31345,146.0,0.6,0.3,627,100,299425311
4543,31353,146.0,0.6,0.3,627,100,299425583
4544,31359,146.0,0.6,0.3,627,100,299425855
4545,31365,146.0,0.6,0.3,627,100,299426127
4546,31374,146.0,0.6,0.3,627,100,299426399
4547,31379,146.0,0.6,0.3,627,100,299426671
4548,31388,146.0,0.6,0.3,627,100,299426943
4549,31393,146.0,0.6,0.3,627,100,299427215
4550,31401,146.0,0.6,0.3,627,100,299427487
4551,31406,146.0,0.6,0.3,627,100,299427759
4552,31415,146.0,0.6,0.3,627,100,299428031
4553,31421,146.0,0.6,0.3,627,100,299428303
4554,31428,146.0,0.6,0.3,627,100,299428575
4555,31433,146.0,0.6,0.3,627,100,299428847
4556,31443,146.0,0.6,0.3,627,100,299429119
4557,31447,146.0,0.6,0.3,627,100,299429391
4558,31454,146.0,0.6,0.3,627,100,299429663
4559,31464,146.0,0.6,0.3,627,100,299429935
4560,31469,146.0,0.6,0.3,627,100,299430207
4561,31477,146.0,0.6,0.3,627,100,299430479
4562,31484,146.0,0.6,0.3,627,100,299430751
4563,31490,146.0,0.6,0.3,627,100,299431023
4564,31498,146.0,0.6,0.3,627,100,299431295
4565,31504,146.0,0.6,0.3,627,100,299431567
4566,31511,146.0,0.6,0.3,627,100,299431839
4567,31517,146.0,0.6,0.3,627,100,299432111
4568,31523,146.0,0.6,0.3,627,100,299432383
4569,31533,146.0,0.6,0.3,627,100,299432655
4570,31538,146.0,0.6,0.3,627,100,299432927
4571,31546,146.0,0.6,0.3,627,100,299433199
4572,31553,146.0,0.6,0.3,627,100,299433471
4573,31558,146.0,0.6,0.3,627,100,299433743
4574,31565,146.0,0.6,0.3,627,100,299434015
4575,31574,146.0,0.6,0.3,627,100,299434287
4576,31580,146.0,0.6,0.3,627,100,299434559
4577,31588,146.0,0.6,0.3,627,100,299434831
4578,31594,146.0,0.6,0.3,627,100,299435103
4579,31601,146.0,0.6,0.3,627,100,299435375
4580,31608,146.0,0.6,0.3,627,100,299435647
4581,31615,146.0,0.6,0.3,627,100,299435919
4582,31622,146.0,0.6,0.3,627,100,299436191
4583,31629,146.0,0.6,0.3,627,100,299436463
4584,31636,146.0,0.6,0.3,627,100,299436735
4585,31642,146.0,0.6,0.3,627,100,299437007
4586,31649,146.0,0.6,0.3,627,100,299437279
4587,31656,146.0,0.6,0.3,627,100,299437551
4588,31663,146.0,0.6,0.3,627,100,299437823
4589,31670,146.0,0.6,0.3,627,100,299438095
4590,31677,146.0,0.6,0.3,627,100,299438367
4591,31684,146.0,0.6,0.3,627,100,299438639
4592,31690,146.0,0.6,0.3,627,100,299438911
4593,31696,146.0,0.6,0.3,627,100,299439183
4594,31705,146.0,0.6,0.3,627,100,299439455
4595,31711,146.0,0.6,0.3,627,100,299439727
4596,31719,146.0,0.6,0.3,627,100,299439999
4597,31723,146.0,0.6,0.3,627,100,299440271
4598,31733,146.0,0.6,0.3,627,100,299440543
4599,31738,146.0,0.6,0.3,627,100,299440815
4600,31746,146.0,0.6,0.3,627,100,299441087
4601,31751,146.0,0.6,0.3,627,100,299441359
4602,31760,146.0,0.6,0.3,627,100,299441631
4603,31766,146.0,0.6,0.3,627,100,299441903
4604,31772,146.0,0.6,0.3,627,100,299442175
4605,31781,146.0,0.6,0.3,627,100,299442447
4606,31787,146.0,0.6,0.3,627,100,299442719
4607,31794,146.0,0.6,0.3,627,100,299442991
4608,31801,146.0,0.6,0.3,627,100,299443263
4609,31806,146.0,0.6,0.3,627,100,299443535
4610,31813,146.0,0.6,0.3,627,100,299443807
4611,31822,146.0,0.6,0.3,627,100,299444079
4612,31828,146.0,0.6,0.3,627,100,299444351
4613,31836,146.0,0.6,0.3,627,100,299444623
4614,31842,146.0,0.6,0.3,627,100,299444895
4615,31848,146.0,0.6,0.3,627,100,299445167
4616,31856,146.0,0.6,0.3,627,100,299445439
4617,31863,146.0,0.6,0.3,627,100,299445711
4618,31870,146.0,0.6,0.3,627,100,299445983
4619,31877,146.0,0.6,0.3,627,100,299446255
4620,31884,146.0,0.6,0.3,627,100,299446527
4621,31891,146.0,0.6,0.3,627,100,299446799
4622,31898,146.0,0.6,0.3,627,100,299447071
4623,31905,146.0,0.6,0.3,627,100,299447343
4624,31911,146.0,0.6,0.3,627,100,299447615
4625,31919,146.0,0.6,0.3,627,100,299447887
4626,31925,146.0,0.6,0.3,627,100,299448159
4627,31932,146.0,0.6,0.3,627,100,299448431
4628,31937,146.0,0.6,0.3,627,100,299448703
4629,31947,146.0,0.6,0.3,627,100,299448975
4630,31953,144.0,1.0,0.5,627,100,299449247
4631,31960,144.0,1.0,0.5,627,100,299449519
4632,31965,144.0,1.0,0.5,627,100,299449791
4633,31971,144.0,1.0,0.5,627,100,299450063
4634,31981,144.0,1.0,0.5,627,100,299450335
4635,31987,144.0,1.0,0.5,627,100,299450607
4636,31994,144.0,1.0,0.5,627,100,299450879
4637,32001,144.0,1.0,0.5,627,100,299451151
4638,32008,144.0,1.0,0.5,627,100,299451423
4639,32015,144.0,1.0,0.5,627,100,299451695
4640,32021,144.0,1.0,0.5,627,100,299451967
4641,32029,144.0,1.0,0.5,627,100,299452239
4642,32035,144.0,1.0,0.5,627,100,299452511
4643,32043,144.0,1.0,0.5,627,100,299452783
4644,32048,144.0,1.0,0.5,627,100,299453055
4645,32056,144.0,1.0,0.5,627,100,299453327
4646,32063,144.0,1.0,0.5,627,100,299453599
4647,32070,144.0,1.0,0.5,627,100,299453871
4648,32077,144.0,1.0,0.5,627,100,299454143
4649,32084,144.0,1.0,0.5,627,100,299454415
4650,32090,144.0,1.0,0.5,627,100,299454687
4651,32098,144.0,1.0,0.5,627,100,299454959
4652,32105,144.0,1.0,0.5,627,100,299455231
4653,32112,144.0,1.0,0.5,627,100,299455503
4654,32117,144.0,1.0,0.5,627,100,299455775
4655,32123,144.0,1.0,0.5,627,100,299456047
4656,32132,144.0,1.0,0.5,627,100,299456319
4657,32139,144.0,1.0,0.5,627,100,299456591
4658,32146,144.0,1.0,0.5,627,100,299456863
4659,32153,144.0,1.0,0.5,627,100,299457135
4660,32160,144.0,1.0,0.5,627,100,299457407
4661,32165,144.0,1.0,0.5,627,100,299457679
4662,32173,144.0,1.0,0.5,627,100,299457951
4663,32179,144.0,1.0,0.5,627,100,299458223
4664,32188,144.0,1.0,0.5,627,100,299458495
4665,32194,144.0,1.0,0.5,627,100,299458767
4666,32202,144.0,1.0,0.5,627,100,299459039
4667,32208,144.0,1.0,0.5,627,100,299459311
4668,32215,144.0,1.0,0.5,627,100,299459583
4669,32222,144.0,1.0,0.5,627,100,299459855
4670,32229,144.0,1.0,0.5,627,100,299460127
4671,32236,144.0,1.0,0.5,627,100,299460399
4672,32243,144.0,1.0,0.5,627,100,299460671
4673,32250,144.0,1.0,0.5,627,100,299460943
4674,32256,144.0,1.0,0.5,627,100,299461215
4675,32263,144.0,1.0,0.5,627,100,299461487
4676,32270,144.0,1.0,0.5,627,100,299461759
4677,32277,144.0,1.0,0.5,627,100,299462031
4678,32284,144.0,1.0,0.5,627,100,299462303
4679,32291,144.0,1.0,0.5,627,100,299462575
4680,32298,144.0,1.0,0.5,627,100,299462847
4681,32305,144.0,1.0,0.5,627,100,299463119
4682,32312,144.0,1.0,0.5,627,100,299463391
4683,32319,144.0,1.0,0.5,627,100,299463663
4684,32325,144.0,1.0,0.5,627,100,299463935
4685,32332,144.0,1.0,0.5,627,100,299464207
4686,32340,144.0,1.0,0.5,627,100,299464479
4687,32346,144.0,1.0,0.5,627,100,299464751
4688,32353,144.0,1.0,0.5,627,100,299465023
4689,32360,144.0,1.0,0.5,627,100,299465295
4690,32367,144.0,1.0,0.5,627,100,299465567
4691,32374,144.0,1.0,0.5,627,100,299465839
4692,32381,144.0,1.0,0.5,627,100,299466111
4693,32388,144.0,1.0,0.5,627,100,299466383
4694,32394,144.0,1.0,0.5,627,100,299466655
4695,32402,144.0,1.0,0.5,627,100,299466927
4696,32408,144.0,1.0,0.5,627,100,299467199
4697,32414,144.0,1.0,0.5,627,100,299467471
4698,32423,144.0,1.0,0.5,627,100,299467743
4699,32428,144.0,1.0,0.5,627,100,299468015
4700,32436,144.0,1.0,0.5,627,100,299468287
4701,32442,144.0,1.0,0.5,627,100,299468559
4702,32448,144.0,1.0,0.5,627,100,299468831
4703,32457,144.0,1.0,0.5,627,100,299469103
4704,32462,144.0,1.0,0.5,627,100,299469375
4705,32469,144.0,1.0,0.5,627,100,299469647
4706,32478,144.0,1.0,0.5,627,100,299469919
4707,32484,144.0,1.0,0.5,627,100,299470191
4708,32490,144.0,1.0,0.5,627,100,299470463
4709,32499,144.0,1.0,0.5,627,100,299470735
4710,32505,144.0,1.0,0.5,627,100,299471007
4711,32512,144.0,1.0,0.5,627,100,299471279
4712,32519,144.0,1.0,0.5,627,100,299471551
4713,32525,144.0,1.0,0.5,627,100,299471823
4714,32533,144.0,1.0,0.5,627,100,299472095
4715,32539,144.0,1.0,0.5,627,100,299472367
4716,32546,144.0,1.0,0.5,627,100,299472639
4717,32553,144.0,1.0,0.5,627,100,299472911
4718,32560,144.0,1.0,0.5,627,100,299473183
4719,32567,144.0,1.0,0.5,627,100,299473455
4720,32573,144.0,1.0,0.5,627,100,299473727
4721,32579,144.0,1.0,0.5,627,100,299473999
4722,32589,144.0,1.0,0.5,627,100,299474271
4723,32594,144.0,1.0,0.5,627,100,299474543
4724,32602,144.0,1.0,0.5,627,100,299474815
4725,32606,144.0,1.0,0.5,627,100,299475087
4726,32616,144.0,1.0,0.5,627,100,299475359
4727,32621,144.0,1.0,0.5,627,100,299475631
4728,32630,144.0,1.0,0.5,627,100,299475903
4729,32636,144.0,1.0,0.5,627,100,299476175
4730,32643,144.0,1.0,0.5,627,100,299476447
4731,32650,144.0,1.0,0.5,627,100,299476719
4732,32655,144.0,1.0,0.5,627,100,299476991
4733,32665,144.0,1.0,0.5,627,100,299477263
4734,32670,144.0,1.0,0.5,627,100,299477535
4735,32678,144.0,1.0,0.5,627,100,299477807
4736,32684,144.0,1.0,0.5,627,100,299478079
4737,32690,144.0,1.0,0.5,627,100,299478351
4738,32698,144.0,1.0,0.5,627,100,299478623
4739,32705,144.0,1.0,0.5,627,100,299478895
4740,32712,144.0,1.0,0.5,627,100,299479167
4741,32719,144.0,1.0,0.5,627,100,299479439
4742,32725,144.0,1.0,0.5,627,100,299479711
4743,32733,144.0,1.0,0.5,627,100,299479983
4744,32739,144.0,1.0,0.5,627,100,299480255
4745,32746,144.0,1.0,0.5,627,100,299480527
4746,32753,144.0,1.0,0.5,627,100,299480799
4747,32760,144.0,1.0,0.5,627,100,299481071
4748,32767,144.0,1.0,0.5,627,100,299481343
4749,32773,144.0,1.0,0.5,627,100,299481615
4750,32781,144.0,1.0,0.5,627,100,299481887
4751,32787,144.0,1.0,0.5,627,100,299482159
4752,32793,144.0,1.0,0.5,627,100,299482431
4753,32801,144.0,1.0,0.5,627,100,299482703
4754,32809,144.0,1.0,0.5,627,100,299482975
4755,32815,144.0,1.0,0.5,627,100,299483247
4756,32822,144.0,1.0,0.5,627,100,299483519
4757,32829,144.0,1.0,0.5,627,100,299483791
4758,32834,144.0,1.0,0.5,627,100,299484063
4759,32844,144.0,1.0,0.5,627,100,299484335
4760,32850,144.0,1.0,0.5,627,100,299484607
4761,32856,144.0,1.0,0.5,627,100,299484879
4762,32863,144.0,1.0,0.5,627,100,299485151
4763,32870,144.0,1.0,0.5,627,100,299485423
4764,32878,144.0,1.0,0.5,627,100,299485695
4765,32884,144.0,1.0,0.5,627,100,299485967
4766,32891,144.0,1.0,0.5,627,100,299486239
4767,32898,144.0,1.0,0.5,627,100,299486511
4768,32905,144.0,1.0,0.5,627,100,299486783
4769,32912,144.0,1.0,0.5,627,100,299487055
4770,32919,144.0,1.0,0.5,627,100,299487327
4771,32926,144.0,1.0,0.5,627,100,299487599
4772,32933,144.0,1.0,0.5,627,100,299487871
4773,32939,144.0,1.0,0.5,627,100,299488143
4774,32947,144.0,1.0,0.5,627,100,299488415
4775,32953,145.0,0.7,0.4,627,100,299488687
4776,32960,145.0,0.7,0.4,627,100,299488959
4777,32967,145.0,0.7,0.4,627,100,299489231
4778,32973,145.0,0.7,0.4,627,100,299489503
4779,32981,145.0,0.7,0.4,627,100,299489775
4780,32988,145.0,0.7,0.4,627,100,299490047
4781,32995,145.0,0.7,0.4,627,100,299490319
4782,33001,145.0,0.7,0.4,627,100,299490591
4783,33009,145.0,0.7,0.4,627,100,299490863
4784,33015,145.0,0.7,0.4,627,100,299491135
4785,33020,145.0,0.7,0.4,627,100,299491407
4786,33030,145.0,0.7,0.4,627,100,299491679
4787,33035,145.0,0.7,0.4,627,100,299491951
4788,33043,145.0,0.7,0.4,627,100,299492223
4789,33048,145.0,0.7,0.4,627,100,299492495
4790,33058,145.0,0.7,0.4,627,100,299492767
4791,33063,145.0,0.7,0.4,627,100,299493039
4792,33069,145.0,0.7,0.4,627,100,299493311
4793,33076,145.0,0.7,0.4,627,100,299493583
4794,33084,145.0,0.7,0.4,627,100,299493855
4795,33091,145.0,0.7,0.4,627,100,299494127
4796,33096,145.0,0.7,0.4,627,100,299494399
4797,33105,145.0,0.7,0.4,627,100,299494671
4798,33112,145.0,0.7,0.4,627,100,299494943
4799,33119,145.0,0.7,0.4,627,100,299495215
4800,33126,145.0,0.7,0.4,627,100,299495487
4801,33133,145.0,0.7,0.4,627,100,299495759
4802,33140,145.0,0.7,0.4,627,100,299496031
4803,33147,145.0,0.7,0.4,627,100,299496303
4804,33152,145.0,0.7,0.4,627,100,299496575
4805,33161,145.0,0.7,0.4,627,100,299496847
4806,33167,145.0,0.7,0.4,627,100,299497119
4807,33173,145.0,0.7,0.4,627,100,299497391
4808,33180,145.0,0.7,0.4,627,100,299497663
4809,33189,145.0,0.7,0.4,627,100,299497935
4810,33194,145.0,0.7,0.4,627,100,299498207
4811,33202,145.0,0.7,0.4,627,100,299498479
4812,33206,145.0,0.7,0.4,627,100,299498751
4813,33217,145.0,0.7,0.4,627,100,299499023
4814,33222,145.0,0.7,0.4,627,100,299499295
4815,33230,145.0,0.7,0.4,627,100,299499567
4816,33234,145.0,0.7,0.4,627,100,299499839
4817,33244,145.0,0.7,0.4,627,100,299500111
4818,33248,145.0,0.7,0.4,627,100,299500383
4819,33258,145.0,0.7,0.4,627,100,299500655
4820,33263,145.0,0.7,0.4,627,100,299500927
4821,33271,145.0,0.7,0.4,627,100,299501199
4822,33277,145.0,0.7,0.4,627,100,299501471
4823,33285,145.0,0.7,0.4,627,100,299501743
4824,33291,145.0,0.7,0.4,627,100,299502015
4825,33298,145.0,0.7,0.4,627,100,299502287
4826,33305,145.0,0.7,0.4,627,100,299502559
4827,33312,145.0,0.7,0.4,627,100,299502831
4828,33319,145.0,0.7,0.4,627,100,299503103
4829,33326,145.0,0.7,0.4,627,100,299503375
4830,33333,145.0,0.7,0.4,627,100,299503647
4831,33338,145.0,0.7,0.4,627,100,299503919
4832,33347,145.0,0.7,0.4,627,100,299504191
4833,33353,145.0,0.7,0.4,627,100,299504463
4834,33361,145.0,0.7,0.4,627,100,299504735
4835,33367,145.0,0.7,0.4,627,100,299505007
4836,33373,145.0,0.7,0.4,627,100,299505279
4837,33381,145.0,0.7,0.4,627,100,299505551
4838,33388,145.0,0.7,0.4,627,100,299505823
4839,33395,145.0,0.7,0.4,627,100,299506095
4840,33402,145.0,0.7,0.4,627,100,299506367
4841,33409,145.0,0.7,0.4,627,100,299506639
4842,33414,145.0,0.7,0.4,627,100,299506911
4843,33423,145.0,0.7,0.4,627,100,299507183
4844,33429,145.0,0.7,0.4,627,100,299507455
4845,33436,145.0,0.7,0.4,627,100,299507727
4846,33443,145.0,0.7,0.4,627,100,299507999
4847,33448,145.0,0.7,0.4,627,100,299508271
4848,33458,145.0,0.7,0.4,627,100,299508543
4849,33463,145.0,0.7,0.4,627,100,299508815
4850,33471,145.0,0.7,0.4,627,100,299509087
4851,33476,145.0,0.7,0.4,627,100,299509359
4852,33484,145.0,0.7,0.4,627,100,299509631
4853,33492,145.0,0.7,0.4,627,100,299509903
4854,33498,145.0,0.7,0.4,627,100,299510175
4855,33505,145.0,0.7,0.4,627,100,299510447
4856,33512,145.0,0.7,0.4,627,100,299510719
4857,33519,145.0,0.7,0.4,627,100,299510991
4858,33526,145.0,0.7,0.4,627,100,299511263
4859,33533,145.0,0.7,0.4,627,100,299511535
4860,33540,145.0,0.7,0.4,627,100,299511807
4861,33547,145.0,0.7,0.4,627,100,299512079
4862,33554,145.0,0.7,0.4,627,100,299512351
4863,33560,145.0,0.7,0.4,627,100,299512623
4864,33568,145.0,0.7,0.4,627,100,299512895
4865,33573,145.0,0.7,0.4,627,100,299513167
4866,33581,145.0,0.7,0.4,627,100,299513439
4867,33588,145.0,0.7,0.4,627,100,299513711
4868,33595,145.0,0.7,0.4,627,100,299513983
4869,33602,145.0,0.7,0.4,627,100,299514255
4870,33609,145.0,0.7,0.4,627,100,299514527
4871,33615,145.0,0.7,0.4,627,100,299514799
4872,33621,145.0,0.7,0.4,627,100,299515071
4873,33628,145.0,0.7,0.4,627,100,299515343
4874,33634,145.0,0.7,0.4,627,100,299515615
4875,33643,145.0,0.7,0.4,627,100,299515887
4876,33648,145.0,0.7,0.4,627,100,299516159
4877,33656,145.0,0.7,0.4,627,100,299516431
4878,33664,145.0,0.7,0.4,627,100,299516703
4879,33671,145.0,0.7,0.4,627,100,299516975
4880,33678,145.0,0.7,0.4,627,100,299517247
4881,33685,145.0,0.7,0.4,627,100,299517519
4882,33690,145.0,0.7,0.4,627,100,299517791
4883,33698,145.0,0.7,0.4,627,100,299518063
4884,33704,145.0,0.7,0.4,627,100,299518335
4885,33710,145.0,0.7,0.4,627,100,299518607
